symbol,price,rsi,vol_ratio,atr_pct,trend,p1,er1,median1,p3,er3,median3,p5,er5,median5,analogs,quality,score,stop,target1,target2,rr1,rr2,valid_return,valid_probability,valid_rr,valid_quality,valid_trend,not_extreme,trade,watch,action
ULTRACEMCO,10801.0,33.107327261875255,0.6612511667470369,0.017399502564397994,-0.06329478907284258,0.548184034603944,0.0032899921809508717,0.003583712455324295,0.7271752636278953,0.008041837727905914,0.006717430214201903,0.728816129619785,0.008429063940481795,0.008324973551977699,22,0.8454103234425097,0.18125169048655948,10519.101959202906,10887.859889299112,10930.612000000001,0.3081251968034523,0.45978325934267067,True,True,False,True,False,True,False,False,REJECT
DIVISLAB,9327.0,61.869055665105115,0.9552366442298867,0.021324586864627258,0.11103767280669641,0.639142555498033,0.0015750516436729878,0.0023307262384876237,0.4570109253232222,0.004536386540333372,-0.0009415842882471437,0.5006017031158437,0.0064556832866439285,-0.001280675134793352,22,0.8431163696533714,0.1789122414845194,9028.658367470432,9382.962,9438.924,0.18757690479036093,0.37515380958072797,True,False,False,True,True,True,False,False,REJECT
GRASIM,3188.0,40.956951851261536,0.5914792185026734,0.01909805871062655,-0.010667225875276354,0.6501102751826495,0.0034958161129265905,0.004154777295517831,0.6493802008861066,0.004974933439054785,0.006743692794684231,0.8215955427300279,0.01038106655671596,0.008821605454839676,22,0.8345350262186961,0.17465603329701218,3096.673083245784,3209.498892629453,3226.256,0.23540587368466753,0.4188907428349565,True,True,False,True,True,True,False,False,REJECT
INDUSINDBK,960.2000122070312,39.07170783847531,2.5663664573209193,0.020485719626551525,-0.04728830174128229,0.5941596775530735,0.00463031732252657,0.0036467939466838795,0.47401855799095044,0.009318774911431023,-0.0024110092210608003,0.6948272125406991,0.013731074931701722,0.005592118947460034,22,0.7687158271643226,0.14476866140678843,930.6944298538043,969.1478999907418,973.3845905240669,0.3032608432055568,0.4468502996889221,True,False,False,True,False,True,False,False,REJECT
SHRIRAMFIN,995.5,34.78313890557634,1.0311058749859991,0.027264775120974832,-0.0675660990940311,0.554644512473919,0.0036398688905341326,0.0022463879384847507,0.5367253085343371,0.011960019125226009,0.0052349219787304335,0.4547736366001523,0.016806276122316877,-0.0014059831434443115,22,0.8533628600869605,0.13128132777959692,954.7868745506044,1007.4061990391625,1012.2306478797665,0.29244129277083675,0.4109399043942678,True,False,False,True,False,True,False,False,REJECT
EICHERMOT,7539.0,37.2442404607556,0.554211755027572,0.017992083158336728,-0.02810833453992001,0.6291307521156785,0.002846617830217945,0.002654736785877354,0.7282679491150299,0.004216324411727579,0.009113119210828025,0.6824205467112486,0.013419522776505856,0.01071896618899848,22,0.8302284124046693,0.12820819655038918,7335.536527603949,7607.703805730433,7640.169782212079,0.3376714499234415,0.49723805959207823,True,True,False,True,False,True,False,False,REJECT
APOLLOHOSP,8784.5,49.641442664480145,0.6357178238383415,0.016231025634157095,-0.004915817598213357,0.502391093034691,0.003188058331405671,0.002080487289198074,0.5962113810680629,0.00576787515763481,0.007250109217013634,0.5522441426341819,0.004316580903083246,0.005232341253775585,22,0.8560707949898035,0.12162967265224076,8570.62783297512,8848.188584416856,8889.914,0.2977880913763157,0.4928832090046476,True,True,False,True,True,True,False,False,REJECT
GODREJCP,872.0499877929688,33.823056733074395,0.5479451397755538,0.020983023286430712,-0.10368730345895893,0.32607066448334526,0.0007839093548918807,-0.003373580306598234,0.4273845860565605,0.008228880301238813,-0.0059656880610974294,0.5546993738713532,0.020903028080343965,0.00204769304259933,22,0.8387783467306533,0.06440394469032507,844.6026199917816,879.2259827592139,890.2784731752688,0.2614456518462511,0.6641250816594377,True,False,False,True,False,True,False,False,REJECT
PIDILITIND,1560.0,40.87873842552538,0.44786751499284605,0.019127451939760568,-0.036057864792741756,0.5471717298853972,-0.0011486710162538468,0.0009288252484130899,0.6842475324116329,0.0039990807877070015,0.0066102494895816655,0.6877596937198573,0.006792013014063492,0.006622204495017936,22,0.8492982583081586,0.06383216939440323,1515.2417624609602,1570.3119892037473,1578.72,0.23039310238149613,0.41824703181557926,True,True,False,True,False,True,False,False,REJECT
TITAN,4841.0,36.95757363801481,0.9759085931616728,0.015766906800959008,-0.017122895850649522,0.4040186616747472,-0.0012044001684772987,-0.0016377064716021628,0.44817252375296934,0.0037038014715796617,-0.0052684079887734825,0.5844337983206958,0.010093597549794608,0.010727730549034975,22,0.8432316403347724,0.05470153733054218,4726.508606264836,4870.046,4899.092,0.2536959246665135,0.5073918493330191,True,False,False,True,True,True,False,False,REJECT
BRITANNIA,5004.0,34.393975570757476,1.098125737418813,0.017684630019941895,-0.05769422541951563,0.5553214152820445,-0.0011251800043389991,0.0018357075148967006,0.694216991921162,0.0023880599537947265,0.005424275449666394,0.6518310202757316,0.003764110863443086,0.006897869574588267,22,0.8258262918740178,0.035181013000555726,4871.259167070316,5034.024,5064.048,0.22618511077073591,0.452370221541465,False,True,False,True,False,True,False,False,REJECT
HINDUNILVR,1951.5,39.21587224670385,0.8735740713976737,0.014981729167746191,-0.05019672855204205,0.40542238866069613,-0.000561289243018852,-0.0012938014965138689,0.549853787670583,0.00234513058411835,0.00014429191302245403,0.6823430898289916,0.007957323664638541,0.006414559157279953,22,0.8611278147552586,0.030123785604502358,1907.644733293715,1963.209,1974.9180000000001,0.26699187758723686,0.5339837551744737,True,True,False,True,False,True,False,False,REJECT
MARUTI,12368.0,30.483249221941705,0.635013745181395,0.017787434488940268,-0.0775789939927477,0.4582998115551367,-0.00020726168510227708,-0.00029409858718820736,0.4093840789916637,0.0079592721976327,-0.002729884032844909,0.49845658299337925,0.008622665529057343,0.00033377560319386435,22,0.8324450523406077,0.02684862142931515,12038.00751536118,12466.440278540322,12516.416,0.29831066803859335,0.4497556972015344,True,False,False,True,False,True,False,False,REJECT
HEROMOTOCO,5330.0,47.6264875916592,0.9314848455594558,0.021847291588836817,-0.006372146174958293,0.592361099418293,0.004042162515897813,0.001466951859473653,0.4003752021027464,0.0025582928050977855,-0.0029416856482193943,0.5481991377085789,0.006353451641438862,0.002017916445775536,22,0.8634615639577261,0.01742384542196592,5155.33090374725,5361.9800000000005,5393.96,0.18308905631322847,0.3661781126264517,True,False,False,True,True,True,False,False,REJECT
IOC,134.2100067138672,42.775104477183355,0.6974017153508373,0.01753286328685556,-0.029149542197017486,0.40474083417256596,-0.001977067258963206,-0.002433903930610104,0.43852055667401274,0.0019677985641515803,-0.001141602506111894,0.6214679462680684,0.010832765046126059,0.00865042404846006,22,0.8737037728515474,0.009970037253040416,130.68037816470388,135.0152667541504,135.8205267944336,0.22814299835434163,0.45628599670868325,False,False,False,True,False,True,False,False,REJECT
BAJFINANCE,1014.0,34.67828221599905,0.9341795912443749,0.019537300229088946,-0.04959359956296183,0.5289180757924541,0.004316317101481899,0.0006925045212264891,0.5794396388518106,0.005026722643837773,0.0028423159194285175,0.4013386832515512,0.0025271708103044867,-0.0036215208576946822,22,0.8588928012753769,-0.022065111937276637,984.2837663515558,1020.0840000000001,1026.1680000000001,0.20473657839605053,0.40947315679210106,False,False,False,True,False,True,False,False,REJECT
LT,3850.0,36.64596425879664,0.9200271113694821,0.0154901187494355,-0.027298796124354263,0.4960016184795423,-0.0010970896540771172,-0.00015869240300059317,0.49012607566029653,0.003078706457483121,0.00023742681334487648,0.4594291208430905,0.003692749227194319,-0.0052128097725259726,22,0.8628057643592854,-0.038131326294046634,3760.54456422201,3873.1,3896.2,0.25822913721340995,0.5164582744268199,False,False,False,True,False,True,False,False,REJECT
TECHM,1556.199951171875,45.596443968042344,1.3162740866660851,0.026969106503259798,-0.01841933814776886,0.45341723060005884,-0.0020180983184903485,-0.0011328363432471233,0.40180845933862835,-0.00039805521145211257,-0.00467860663959857,0.7284070462204887,0.004773696718380633,0.008932597550947552,22,0.8381761847196412,-0.03986675302069601,1493.245967836592,1565.5371508789062,1574.8743505859375,0.14831785396807648,0.29663570793615296,False,False,False,True,True,True,False,False,REJECT
BAJAJ-AUTO,11472.0,43.78121026405073,0.5570052004060911,0.01779342771923202,0.0010270299985253306,0.45411030826221677,-0.0020799575084296893,-0.002492828021554039,0.4936393624484305,-0.000997819863440368,-0.0016534596126628331,0.5822810303942858,0.0028285063067022857,0.007042142162543286,22,0.8563672511956523,-0.056732779005714155,11165.810695807455,11540.832,11609.664,0.22480210463758005,0.4496042092751601,False,False,False,True,True,True,False,False,REJECT
BHARTIARTL,1834.0999755859375,41.83228396886821,0.7788109719632423,0.015607208484718622,-0.03685405046082835,0.5044772565506404,0.0009642499119352117,0.0001907175701539865,0.5983325323881095,0.0019389953287438982,0.0044959626891258875,0.5096016303833351,-0.0015045739027544753,0.0003898694311922357,22,0.8430937723489873,-0.06527524300021269,1791.162204534757,1845.1045754394531,1856.1091752929688,0.25629182847890425,0.5125836569578085,False,False,False,True,False,True,False,False,REJECT
AMBUJACEM,381.8500061035156,26.243887742298327,0.7453537871447274,0.018774920742572712,-0.08602625157877086,0.4593489387998468,3.561360097096287e-05,-0.001598709728586778,0.5465746717184438,0.002934275206788203,0.0037709761574258316,0.547273674774049,-0.0011889150812301836,0.0016780115155560216,22,0.8123553219048105,-0.06541422385610807,371.096200703299,384.14110614013674,386.4322061767578,0.21305016702040833,0.4261003340408114,False,True,False,True,False,True,False,False,REJECT
NTPC,328.1499938964844,41.12598988294449,0.6493872520887867,0.015108670384944768,-0.02545675774440892,0.6820955936673121,0.0021852023036937843,0.0029661637918975137,0.45701678847884947,0.0009067990154991725,-0.000993342328762803,0.5033429968932035,0.004913470219983722,0.0008420938221379015,22,0.8701126638638503,-0.06687723872441653,320.7131287545789,330.1188938598633,332.0877938232422,0.2647486441947855,0.5294972883895633,False,False,False,True,False,True,False,False,REJECT
WIPRO,165.94000244140625,33.86433459015859,0.9205799494339056,0.02159981001048484,-0.06705005141009535,0.5002094836870354,-0.002907650654838156,-2.9053038418269672e-05,0.5067656331884963,-5.9093432986790815e-05,0.0022208077030480555,0.5509296515475242,0.006387378299212978,0.006703176661308929,22,0.8451290416566324,-0.07781578125940766,160.5635936525956,166.9356424560547,167.93128247070314,0.18518681405338203,0.37037362810676405,False,False,False,True,False,True,False,False,REJECT
KOTAKBANK,415.75,54.914260666997606,0.8427036642002919,0.01614612504821808,0.040241963010410275,0.4996407179239334,0.0023236567741527917,-0.00033944590172696465,0.36822446382516083,-0.004531579739404169,-0.0027936674208378087,0.41228433395603176,0.002427891388278855,-0.0019767571644414006,22,0.8557552225925319,-0.0810388150352809,405.680872766805,418.2445,420.73900000000003,0.2477374594866945,0.495474918973389,False,False,False,True,True,True,False,False,REJECT
HCLTECH,1244.800048828125,43.302564091783324,0.5325461329903323,0.027725466369547765,-0.033558333098374526,0.44560920969875617,0.0022258392876101413,-0.00040886263102402065,0.48789693830472247,0.003542731473687792,0.00042838506178261015,0.44463009186791536,0.0027437003312279122,-0.003250227357488422,22,0.8332949153380325,-0.0897003491601981,1193.0310559922316,1252.2688491210938,1259.7376494140626,0.1442716939973073,0.2885433879946146,False,False,False,True,False,True,False,False,REJECT
ITC,265.20001220703125,47.15748290354939,1.0163061044020463,0.017638266296111895,-0.03227920482714186,0.4976056734061036,-1.6854126624885936e-05,4.751076912223873e-05,0.37070600205839255,-0.0005139486634460024,-0.0022561254648904017,0.5925689072730793,0.0029160809863344288,0.0037487610188489118,22,0.834443183340228,-0.12336908714551759,258.1835095514717,266.79121228027344,268.38241235351563,0.2267796580938215,0.453559316187643,False,False,False,True,False,True,False,False,REJECT
VEDL,256.8500061035156,37.0568500866276,0.29161019054065757,0.027660517295904265,-0.04552918553872154,0.41286389285974046,-0.006426401318008038,-0.006267267978236402,0.4146601764392563,-0.0030305041230662506,-0.00677568183138455,0.6507108385065818,0.013959423335973683,0.014770476140398392,22,0.8557822457562235,-0.12711135066548365,246.1931000490965,258.39110614013674,260.64380299032877,0.14461045530021027,0.35599421327731023,False,False,False,True,False,True,False,False,REJECT
SBILIFE,1765.0999755859375,53.476235995170896,1.8380299514230505,0.02081043836108756,-0.018640888996080185,0.448275675974075,-0.0032859127586865886,-0.0020736198436626663,0.597056593431053,-0.0007430998421740417,0.0033627580562748394,0.41554584967196817,-0.007093440666929402,-0.00909174237560606,22,0.7827454732014497,-0.15311575191714483,1710.001219221305,1775.6905754394531,1786.2811752929688,0.1922112321996742,0.3844224643993484,False,False,False,True,True,True,False,False,REJECT
RELIANCE,1243.699951171875,35.78865237730879,0.6656308834584649,0.015724850671056886,-0.04110965816111156,0.45713595916967475,-0.000459423311682388,-0.0012205044392185616,0.40915484004911784,0.0008231062831325552,-0.002821462313126688,0.4541074880009581,-0.0007183043642949045,-0.004252845083283552,22,0.8484249961038426,-0.15556314884641792,1214.3644571542075,1251.1621508789062,1258.6243505859375,0.2543744346877902,0.5087488693755804,False,False,False,True,False,True,False,False,REJECT
ASIANPAINT,2448.0,33.02045680971851,0.8570394242976358,0.018425059148812956,-0.07247923256110467,0.46808268823345517,0.00010908781709072153,-0.0018589037056198632,0.31138942696629035,0.0013006617516091576,-0.004112054997806369,0.40057773178204215,0.005180410722356291,-0.005552056111253534,22,0.8589665799891224,-0.15598274403737586,2380.343182805559,2462.688,2477.376,0.2170956395685571,0.4341912791371142,False,False,False,True,False,True,False,False,REJECT
TCS,2192.5,39.8909779642218,1.195293854909353,0.028772698876326674,-0.04636366649647039,0.3748224555015074,0.001460525518838913,-0.001420142863401641,0.45941460790336164,0.000580628583153385,-0.006561036450801361,0.3770944393679447,0.00034829466814765414,-0.015567574793059868,22,0.8388451865983819,-0.15999377759784547,2097.8737865704807,2205.655,2218.81,0.1390206743271881,0.27804134865437136,False,False,False,True,False,True,False,False,REJECT
ICICIBANK,1349.9000244140625,32.624644203672105,0.8269457416404195,0.015017113082627934,-0.04756127526665577,0.5482445784035406,0.001112221517326057,0.0009503215862468606,0.4090543852703532,0.0005844983196215208,-0.001186231807441318,0.5075816758172577,-0.0020198907761492706,-1.8249760870836518e-06,22,0.8319963104803749,-0.16075320754211986,1319.4926224387602,1357.999424560547,1366.0988247070313,0.2663627807815666,0.5327255615631332,False,False,False,True,False,True,False,False,REJECT
BEL,393.70001220703125,41.76743001101203,0.7529030688955677,0.01953090697707583,-0.025689140005440647,0.49462477312575853,-0.002162527564325846,-0.00023978814657205083,0.5851329975866352,-0.0018650241615967462,0.004293571427616549,0.45215807516343465,-0.004783889641196509,-0.010058871873303343,22,0.8602194006965642,-0.16793962078470806,382.16603473409754,396.06221228027346,398.4244123535156,0.20480359691923097,0.409607193838457,False,False,False,True,False,True,False,False,REJECT
BAJAJFINSV,1857.5999755859375,32.81757160239886,0.7688858702956688,0.01925459379710092,-0.052290360143350534,0.41392869989097525,-0.0024667131452560057,-0.002746880329799084,0.3767689170387177,-0.002020258813388764,-0.0037747518024989213,0.46369884024974983,0.006532176246801217,-0.00770733591545214,22,0.8487153177035511,-0.17264585709404887,1803.9489761348198,1868.7455754394532,1879.8911752929687,0.20774263233755103,0.41548526467509783,False,False,False,True,False,True,False,False,REJECT
INFY,1058.5,40.64046632160294,0.6279072057100411,0.026290766822589542,-0.049436484827163896,0.626468397252781,0.003863667131315129,0.0019887594102862005,0.6277371539957758,-0.0037236806603756795,0.0018285635011127122,0.6226436714642252,-0.006253228426843543,0.008328193023971142,22,0.8408915463422919,-0.18051530050570397,1016.7568349774334,1064.851,1071.202,0.15214466839222007,0.3042893367844347,False,True,False,True,False,True,False,False,REJECT
ACC,1229.800048828125,30.189234323641173,0.48957041634762416,0.0179974168171989,-0.07110731249686719,0.5038642456361362,0.003300008792506325,-0.0002988926685395521,0.41836598612725195,0.003372804816438033,-0.0015109833197703981,0.32396125952287835,-0.0009369937095167731,-0.011127582634994637,22,0.8575132094758472,-0.18878098079628158,1196.6002127072682,1237.1788491210937,1244.5576494140626,0.22225411794527333,0.4445082358905535,False,False,False,True,False,True,False,False,REJECT
CIPLA,1380.0,43.21649947651465,0.8059526778753208,0.015568132690810208,-0.031659131460489154,0.45691864089661327,-0.0024321161098613624,-0.002981402888337481,0.22433056248026279,-0.00151895804792613,-0.005099737926481496,0.5016972995955707,0.00224145318599648,0.00013166840375811173,22,0.8587157041746136,-0.21406930199991875,1347.7739653300227,1388.28,1396.56,0.25693511736068075,0.5138702347213615,False,False,False,True,False,True,False,False,REJECT
NESTLEIND,1374.5,35.510623670565906,0.7954949562871279,0.020196784612992184,-0.05609715102475765,0.3610636211637168,-0.001615550482123181,-0.005356076725833103,0.31408809102094887,-4.858643728666658e-05,-0.0070312899189537426,0.36815221175988033,0.0011207955830893255,-0.007271121917404644,22,0.8451062086531709,-0.21666861381489386,1332.8592793241635,1382.747,1390.994,0.1980513273101366,0.3961026546202677,False,False,False,True,False,True,False,False,REJECT
DRREDDY,1175.9000244140625,52.76706207911461,1.8653064375612844,0.018793108639265563,-0.0011382369139383286,0.6374979597685929,0.0032261672300084795,0.004142042216164321,0.5079360824438908,-0.0022437093343433854,0.00020161051102685068,0.323216725903741,-0.01347316003429209,-0.01377528611444856,22,0.8255377527550972,-0.21785046561604562,1142.7517990524698,1182.9554245605468,1190.0108247070314,0.21284397790595072,0.4256879558119083,False,False,False,True,True,True,False,False,REJECT
ADANIENT,2927.300048828125,43.096684786647195,0.25707520956875435,0.02669830628253101,-0.03611163622899183,0.4065619143296914,-0.006898072186862731,-0.010416001728530078,0.5027683837927767,-0.002668634397736471,0.0004773784973450823,0.5909603628675081,-0.007466201471061494,0.0010225785927117093,22,0.833700407965902,-0.24558131862561727,2810.0691189014033,2944.8638491210936,2962.4276494140627,0.1498222380727281,0.2996444761454601,False,False,False,True,False,True,False,False,REJECT
COALINDIA,416.8999938964844,52.58247320070089,0.27560066625364293,0.01761959137645254,0.014681726623584801,0.40371670071732024,-0.0030350748590803967,-0.001316780280046781,0.3063976465254669,-0.005969686434703396,-0.0020042165297332604,0.3541820586662815,-0.0024649351231102595,-0.004875452375054712,22,0.8171584896786545,-0.2545336822790329,405.881582590532,419.4013938598633,421.9027938232422,0.22702002075631275,0.4540400415126255,False,False,False,True,True,True,False,False,REJECT
SAIL,175.50999450683594,42.37141825981377,0.43764495308139506,0.03241843904450444,-0.001178059069173898,0.45065801598486815,-0.0023899512768556157,-0.0031961040074714453,0.4036417824818551,-0.007172117660294436,-0.009244731912132487,0.40387242363906906,-0.0034946165501616123,-0.014500716368154476,22,0.8550877800081504,-0.2858461604827437,166.97535441890417,176.56305447387695,177.61611444091798,0.12338657004764228,0.2467731400952879,False,False,False,True,True,True,False,False,REJECT
HDFCLIFE,557.4500122070312,58.363569577106276,2.5455252948525797,0.02375542536291241,0.021825982018086165,0.4487337430056006,-0.0018620996214487992,-0.0008308571990603419,0.3579513100307938,-0.009207449039606602,-0.008056660420283135,0.2702064975859098,-0.01001890285717777,-0.013912628686438333,22,0.747158040597433,-0.29258656884196316,537.5863189692232,560.7947122802734,564.1394123535156,0.16838258793062416,0.3367651758612483,False,False,False,True,True,True,False,False,REJECT
BPCL,307.54998779296875,46.15118885726481,0.6066982707245797,0.02213790122769229,-0.021192936074921453,0.31105033651917613,-0.0030121113829260256,-0.0011704712075901735,0.3920246374964055,-0.005304831396196088,-0.004566780487760824,0.44211801832603825,-0.007639611285605622,-0.005541043307256244,22,0.867473372403627,-0.29952050911707456,297.33722091446066,309.3952877197266,311.24058764648436,0.18068560153283342,0.3613712030656613,False,False,False,True,False,True,False,False,REJECT
HDFCBANK,715.5,48.27955759195857,0.7063264515576824,0.0172844188045122,-0.030050145540484463,0.27144927352005715,-0.004298618516477027,-0.003113192513644447,0.3312556801393001,-0.004912916552058438,-0.0113273424029251,0.4220151257787194,-0.003615160995895904,-0.01129236151191837,22,0.8396341015446911,-0.3042194573852614,696.9494975180573,719.793,724.086,0.23142230266694275,0.4628446053338855,False,False,False,True,False,True,False,False,REJECT
SBIN,986.9000244140625,38.139820839407086,1.0803978395364446,0.0177005417222061,-0.04650841310906395,0.5460370450500893,0.0009237656263415689,0.0012905721648762691,0.4513540720244823,-0.005112263162098068,-0.0033736779549354834,0.4529576230957427,-0.00848433374093505,-0.009617806370372017,22,0.848973241300216,-0.31198909550819376,960.6970268273815,992.8214245605469,998.7428247070312,0.2259817842174768,0.4519635684349493,False,False,False,True,False,True,False,False,REJECT
DLF,640.8499755859375,42.82360175753456,0.6969295531876655,0.02680581854588594,-0.029712815717188423,0.36605225702003547,-0.004865260235569653,-0.008595587403787852,0.3743548997713403,-0.004688218866242204,-0.014957457313196476,0.3701343901489633,-0.006453187890489433,-0.01998209492607833,22,0.8655416665214174,-0.3201501971043954,615.0822133448994,644.6950754394531,648.5401752929688,0.14922133391125011,0.29844266782250023,False,False,False,True,False,True,False,False,REJECT
ONGC,232.0,43.00620646522644,0.9908947662679444,0.017885949354347428,-0.028121663684082088,0.49924388921790996,0.0016105118075791978,-0.00024455245168325535,0.4555575905872189,-0.003577184205273845,-0.004418908998289561,0.2308527481030988,-0.010084523142487376,-0.011922003389802982,22,0.8726017055880403,-0.3324772608330177,225.7756896246871,233.392,234.784,0.22363923327490184,0.4472784665498037,False,False,False,True,False,True,False,False,REJECT
ABB,7120.0,39.01012138224004,1.2192260819818668,0.022839530599988757,-0.0349211488612684,0.40225820097533743,-0.0007855421869635933,-0.0023442990333703007,0.4000887930520925,-0.006566135400401497,-0.007931379610390976,0.3549413621422858,-0.005771453912478547,-0.009890425619850207,22,0.8566347606553352,-0.3458173333526049,6876.07381319212,7162.72,7205.4400000000005,0.17513494782602881,0.35026989565205763,False,False,False,True,False,True,False,False,REJECT
POWERGRID,263.95001220703125,41.433745773209225,0.6444926960206163,0.016574826188438384,-0.037865653593453064,0.3233340375028982,-0.002837044664741953,-0.002369855749665861,0.2764249667900932,-0.005387857094646425,-0.005990328371146658,0.35160316514540313,-0.003187985062086101,-0.006487915602840066,22,0.8676946691335743,-0.35146142287358023,257.3876238448796,265.53371228027345,267.11741235351565,0.2413298308244202,0.4826596616488404,False,False,False,True,False,True,False,False,REJECT
AXISBANK,1241.5,47.22447163324663,0.9181662555379475,0.01857192299340334,-0.010113355536488733,0.5392262877403354,0.0014979329887768657,0.001424143633512731,0.32499607450366186,-0.007515842619925833,-0.009088911986882442,0.32529607490284107,-0.014291464461433818,-0.01588721054465786,22,0.8704666126958531,-0.38791592922043805,1206.9144364055346,1248.949,1256.398,0.21537888141259345,0.4307577628251803,False,False,False,True,True,True,False,False,REJECT
M&M,3090.300048828125,34.701675087477454,0.9973486620014715,0.02076082196645501,-0.05555717001720617,0.3967581569896392,-0.005642972658923678,-0.0005902877007607499,0.3527686197293612,-0.0127212012274083,-0.010941674623412168,0.3091080755274498,-0.013776353794017109,-0.021047494366853492,22,0.836712522367251,-0.4875424408953018,2994.064295123153,3108.8418491210937,3127.3836494140623,0.19267059880688306,0.3853411976137661,False,False,False,True,False,True,False,False,REJECT
TATAELXSI,3374.89990234375,33.838654210160215,0.7072567744437442,0.024405676436878077,-0.0641395632761963,0.4411051993423418,-0.0012644164156834134,-0.0003520337252507777,0.3117301686755075,-0.012530326290705506,-0.01146525448011354,0.30880393304770154,-0.03358177701368636,-0.04553639145827737,22,0.8600452416226696,-0.5512762127804627,3251.3498298085706,3395.1493017578127,3415.398701171875,0.16389629725467753,0.3277925945093514,False,False,False,True,False,True,False,False,REJECT
