symbol,price,rsi,vol_ratio,atr_pct,trend,p1,er1,median1,p3,er3,median3,p5,er5,median5,analogs,quality,score,stop,target1,target2,rr1,rr2,valid_return,valid_probability,valid_rr,valid_quality,valid_trend,not_extreme,trade,watch,action
BPCL,303.75,36.98747921321844,0.42044046558679565,0.023581622126277325,-0.034773570727810954,0.5422237075083084,0.0038655231351054737,0.003285411976690855,0.593482274124687,0.002551122657518271,0.00492903441183512,0.6922924013388572,0.008255889064474818,0.0075590850899406314,22,0.8386167583782009,0.022612595084131028,293.0056234187149,305.5725,307.395,0.16962361531282125,0.3392472306256425,True,True,False,True,False,True,False,False,REJECT
BAJAJFINSV,1929.0999755859375,38.86699051486138,0.7880399272934158,0.018009498120223004,-0.015226705670879914,0.496549036217241,-0.0007330716718280584,-0.0009195677302831218,0.6320650769880464,0.001174509109716673,0.0030613211837523524,0.538331485513545,0.004187314329515756,0.0026438404687102457,22,0.8602785542277972,0.016735108321314203,1876.9867920098818,1940.674575439453,1952.2491752929689,0.22210502332146365,0.4442100466429316,False,True,False,True,True,True,False,False,REJECT
NESTLEIND,1381.4000244140625,32.80813841710457,0.2640863510500265,0.021878946940015773,-0.05702964342261141,0.5561224070638324,0.002505398032909472,0.0029489595143096237,0.501643533024242,0.0071399941640955065,-0.0011242297717913852,0.5161609111785807,0.008359971017206817,0.00011269672691027743,22,0.8096443743201331,0.010823265391892989,1336.0646576584247,1391.2632125266603,1397.9768247070313,0.21756056735487192,0.3656483112250837,True,False,False,True,False,True,False,False,REJECT
NAUKRI,1264.699951171875,42.7142826909208,0.6276277455865075,0.02949375167632727,0.0038148059598437367,0.5518730126095315,0.00398008607151656,0.0010884807864959267,0.5949510969081413,0.002359592716803397,0.004930898451407262,0.35960946525310356,-0.002093938713395589,-0.006090686438643023,22,0.8524386832844413,-0.00327669211356154,1208.7488317144853,1272.2881508789062,1279.8763505859374,0.13562194609546815,0.2712438921909363,False,False,False,True,True,True,False,False,REJECT
ITC,260.1499938964844,35.86807407660491,1.0832873971377166,0.018356911948490286,-0.059183064047366174,0.36115630214414834,-0.0028796612709036324,-0.0039174809285909,0.498882212139545,0.004481956882718491,-0.0005662250941489422,0.5361279402183792,0.00445624071687187,0.0053516162746629625,22,0.8506787145141892,-0.01054614130962029,252.9866680994473,261.7108938598633,263.2717938232422,0.21790157359931028,0.43580314719862057,True,False,False,True,False,True,False,False,REJECT
ASIANPAINT,2490.39990234375,29.50564645597572,0.6542000345640714,0.01904375222224107,-0.06771219292158615,0.503062791028466,0.002003942696526869,-0.0002573269928835553,0.45369624589715896,0.004874380010811157,-0.0011646083511174243,0.451002028435454,0.007713496131947898,-0.00316165286258685,22,0.8524448284466772,-0.018393802741999164,2419.2600643319583,2505.3423017578125,2520.284701171875,0.21004264040614967,0.42008528081229934,True,False,False,True,False,True,False,False,REJECT
TITAN,4996.0,49.757916846749715,0.4867870607535907,0.01514302014078137,0.022723098686198817,0.45206781394109874,-3.1408940040946473e-05,-0.0014254819427637622,0.5889064401117494,0.00044623232810639965,0.009119946224087183,0.4993064664076019,-0.0056459908026036,-0.004513890556050837,22,0.8493670213517368,-0.0218810668106243,4882.518207064984,5041.5632513355395,5055.952,0.40150274468813574,0.5282962002048314,False,False,False,True,True,True,False,False,REJECT
BOSCHLTD,48755.0,61.547977831743246,0.5366749054957837,0.022380284147060774,0.09624593437449724,0.544025965962602,0.0009650696071775375,0.0013803231130687932,0.5038659064390415,-0.00019763020974304175,-0.000987480474291147,0.3565652828222332,-0.0022462230361947836,-0.005321700052748346,22,0.8554242332743565,-0.03575356584826904,47118.27386961508,49047.53,49340.06,0.178728740605615,0.35745748121123,False,False,False,True,True,True,False,False,REJECT
INDUSINDBK,987.9000244140625,44.43183993129761,0.5902089991364442,0.020228709908845486,-0.02350929324209794,0.5532567918266121,0.001759860279387628,0.002719528324900411,0.45683298637410025,0.00419721807787949,-0.0017745852026106457,0.5004358955830617,0.0056063545919020465,0.00037364177466059356,22,0.8505124155691135,-0.03800133174879171,957.9241098948423,993.8274245605469,999.7548247070313,0.19773875931904647,0.39547751863809294,True,False,False,True,False,True,False,False,REJECT
SAIL,184.0,50.17274822332916,0.2333085867756276,0.03486141131333979,0.05278456029219325,0.4179214919589963,-0.004019074376509472,-0.003654138809600027,0.4588972135607163,-0.0028221129647730773,-0.0027125915048369365,0.4580945513028513,0.003307693930889423,-0.014103648918167844,22,0.8195264699184999,-0.038968766760092144,174.79999999999998,185.104,186.208,0.12000000000000123,0.23999999999999938,False,False,False,True,True,True,False,False,REJECT
ONGC,236.66000366210938,50.778640043620335,0.915008437859778,0.01665736769709345,-0.011998722974706832,0.5614332940858933,0.0014435274940362297,0.0013776093120392296,0.5502606650882342,0.0016614160144900938,0.0015183012179063038,0.49933543494535726,-0.0016514280800204056,0.00037596031793402096,22,0.8759943656820596,-0.04251090953492837,230.74680461181651,238.07996368408203,239.4999237060547,0.24013397991436303,0.48026795982872605,False,False,False,True,True,True,False,False,REJECT
BHARTIARTL,1835.5,41.462174516151315,0.5758364246644587,0.01845607588662515,-0.039114297190550706,0.6430959564676281,0.002242164533229503,0.0037603010775242307,0.5340668278414307,0.0024913045413496085,0.0019555396917784185,0.6233774180128591,0.0021593088593542453,0.0039135338030023,22,0.8603754870234313,-0.06025326749236838,1784.6858090651492,1846.513,1857.526,0.21673079502770715,0.4334615900554188,False,False,False,True,False,True,False,False,REJECT
HDFCLIFE,524.3499755859375,40.60295928852663,1.2112270076511176,0.022670345209738603,-0.043976925655117904,0.4929734246322756,0.0012376016019959011,0.0004185979569481524,0.5810522074581483,0.000579739626791378,0.004587714341659721,0.5403804045530718,0.0012633768797067266,0.00017033017151013574,22,0.859451875338461,-0.07442386994474626,506.51918315006066,527.4960754394531,530.6421752929688,0.1764419537061852,0.3528839074123768,False,True,False,True,False,True,False,False,REJECT
IOC,135.10000610351562,41.856460771888116,0.6923003948846322,0.017811571056159697,-0.026102158814797383,0.45641949959733963,0.0001559754694892631,-0.00010737523509540825,0.5431708677371313,0.0009586903374716912,0.0011979102568230315,0.4992143628568887,0.00025124748513864417,0.00043912352722269565,22,0.8634350024603223,-0.07638668041204283,131.49049106591505,135.9106061401367,136.72120617675782,0.22457311527365983,0.44914623054732755,False,False,False,True,False,True,False,False,REJECT
AXISBANK,1244.800048828125,47.09175871908337,0.7134676291902566,0.018635972693609643,-0.015193591526189376,0.5474144781547812,0.0004014411003268252,0.00043326231192686304,0.4613243005309977,-0.0007111722232603073,-0.006486181827764115,0.500255564823666,0.00153727032295662,-0.00011939477431682777,22,0.8657492512138247,-0.10094915548308664,1210.0029592496778,1252.2688491210938,1259.7376494140626,0.21463864890570836,0.4292772978114167,False,False,False,True,True,True,False,False,REJECT
HDFCBANK,692.0499877929688,33.23064146210062,0.8631342592375137,0.016696625209295504,-0.074789585657692,0.4512587107957867,-0.00023876161122505124,0.0,0.4509427618762557,0.003658947667619693,-0.00039433136190486495,0.44969014658651907,-0.0018047885242913828,-0.0026623202595180695,22,0.8404682761913806,-0.10935743500932543,674.7176388845537,696.2022877197265,700.3545876464843,0.23956937104709478,0.47913874209418955,False,False,False,True,False,True,False,False,REJECT
SBILIFE,1692.0,33.52217503421821,0.8105301403222526,0.02082349207008926,-0.0657724890011071,0.36289691700624915,-0.0014543909595189808,-0.0027058387485835445,0.5125125970176853,0.0035253281055344994,0.0004172965406477047,0.23435171113031486,0.0003455657784920303,-0.008486794775400985,22,0.817852288452924,-0.1298805344203031,1639.1499771261135,1702.152,1712.304,0.19209073994585177,0.38418147989170354,False,False,False,True,False,True,False,False,REJECT
RELIANCE,1269.800048828125,40.0660975910982,0.6638565171494938,0.016465179296936548,-0.024764105499806677,0.5393058849700098,-0.0015775772393189045,0.0005451553840043477,0.4529177692978011,-0.0003750792189997992,-0.0013329013937687928,0.5006926475363229,-0.00040835158632575503,0.004587758669004183,22,0.8446325169030228,-0.13231540785116064,1238.4388206153042,1277.4188491210937,1285.0376494140626,0.24293692330117408,0.48587384660235544,False,False,False,True,False,True,False,False,REJECT
TATASTEEL,185.58999633789062,48.52652783826488,0.6430907315792084,0.024124491275982297,-0.006303056857649203,0.6797758661559369,0.0037470704297189006,0.00465536310224135,0.31160519798488195,-0.001884045229517506,-0.008954385695009337,0.5826651490141543,-0.0016554727183485311,0.00111530979656016,22,0.8580761157045954,-0.14618762444718036,178.87409996654608,186.70353631591797,187.81707629394532,0.1658066051731548,0.3316132103463096,False,False,False,True,True,True,False,False,REJECT
SUNPHARMA,1846.5,35.375414266053866,0.6118233950825499,0.018019887930140845,-0.04324570975067543,0.45765302905185157,-0.00031669403247854553,-0.00012134093886539965,0.6420122428671053,-0.0020905477621965375,0.003691729458872084,0.5183919438769633,-0.0035666471203084117,4.278395129930779e-05,22,0.8306160402904945,-0.14988090640228616,1796.5894154054924,1857.579,1868.6580000000001,0.22197696320349547,0.4439539264069955,False,False,False,True,False,True,False,False,REJECT
NTPC,334.04998779296875,49.74762899570119,0.6179366325431088,0.016195238995972586,-0.013099061419939884,0.36339205130137725,-0.0018958114480251901,-0.0016397106549234097,0.4081296336199641,-0.003691629198546889,-0.006176353439839244,0.41698723471303795,0.00015918404144296238,-0.006563520834774184,22,0.8751022693866142,-0.1988574720209588,325.93495870960544,336.0542877197266,338.0585876464844,0.2469861667984476,0.4939723335968952,False,False,False,True,True,True,False,False,REJECT
AMBUJACEM,396.1000061035156,34.07265465672296,0.4999927706030456,0.018643587789502144,-0.06278022116125359,0.7314633975596601,0.004146678760912331,0.0029893665481915965,0.546074050062504,0.00021156391875753837,0.0006613807707768204,0.4539716916084222,-0.0044417720941804465,-0.005582547545821104,22,0.8445468387235202,-0.20323262736307376,385.02291824769577,398.4766061401367,400.8532061767578,0.2145509783397113,0.4291019566794226,False,False,False,True,False,True,False,False,REJECT
HINDUNILVR,1940.0,32.54396685372875,0.6975506914718981,0.01608346064582067,-0.06714893195447347,0.362916767594415,-0.0009576776457242472,-0.0013366727883851737,0.36681466926339357,-0.0007947784010119293,-0.0011859461021115902,0.3716087018608022,-0.0025621455616484127,-0.0030859561326226914,22,0.8600228981452496,-0.24477842372911815,1893.1971295206617,1951.64,1963.28,0.2487026945310701,0.49740538906213533,False,False,False,True,False,True,False,False,REJECT
SBIN,1003.0,36.2822776532771,0.6216920747761278,0.017257732051443514,-0.03487720542584627,0.5023611193042589,0.0009470850367102754,0.001033357275877056,0.44981818520108724,-0.004184121465470502,-0.0036911824843519625,0.44549554314079554,-0.0025073763101836574,-0.0008164353769387067,22,0.8444141271194145,-0.24869413519759412,977.0357421286031,1009.018,1015.0360000000001,0.23178016601929036,0.4635603320385807,False,False,False,True,False,True,False,False,REJECT
HCLTECH,1204.0,32.734840127371015,0.8685179752518906,0.028352626473306563,-0.05810810574652081,0.5030412230282731,-0.0012423950137726608,0.0014556052984047163,0.5379172230482827,-0.0018688173978787166,0.00334224785845616,0.44299915549342245,-0.01062461812516567,-0.005611614716921842,22,0.8211590496627205,-0.24869952167976658,1152.7951565892083,1211.224,1218.448,0.1410804040946923,0.28216080818938905,False,False,False,True,False,True,False,False,REJECT
BAJAJ-AUTO,11678.0,49.1291633993631,0.4029290249596051,0.01832166676614424,0.032853552015028376,0.45459487406353394,-0.0016828855355530549,-0.0030385405833947,0.3269523384992806,-0.007954753749310088,-0.011658607417669886,0.3269523384992806,-0.004381777473949846,-0.0054321027247375975,22,0.8461495644862471,-0.25994969744738555,11357.059363257451,11748.068,11818.136,0.2183207483825309,0.43664149676506747,False,False,False,True,True,True,False,False,REJECT
KOTAKBANK,414.70001220703125,56.34009962509562,0.5045766167671529,0.016594390994461628,0.047684888239073464,0.30502536872371006,-0.0043576338225252845,-0.003748909167178127,0.26103807787951355,-0.0059942073867231115,-0.009783218614160316,0.3114211269889465,-0.009658983505302502,-0.011847834712556182,22,0.8349938222570326,-0.28144389778142154,404.377470985074,417.18821228027343,419.6764123535156,0.24104530267697008,0.48209060535394016,False,False,False,True,True,True,False,False,REJECT
GODREJCP,868.75,26.836303147466936,0.31968510982222015,0.023257886541827952,-0.12654647194350988,0.4300749769310608,-0.0013947353933873947,-0.0011550922665163887,0.3735610677822724,-0.002220555922503372,-0.01093072535825651,0.4684649436799049,-0.0027296827449729937,-0.013706564823746104,22,0.8381675888755165,-0.2898138111763918,838.4420666001804,873.9625,879.175,0.17198467250264587,0.34396934500529175,False,False,False,True,False,True,False,False,REJECT
CIPLA,1372.300048828125,33.19266784971572,0.8915038395206064,0.01637320880506558,-0.04432735265888965,0.35897146956365245,-0.003934953493159477,-0.0010143535708661555,0.3990588209539315,-0.0049540821688862395,-0.0038250609581815254,0.4030949663181493,-0.006441628634788234,-0.005588507468913262,22,0.8281669810861987,-0.3230177657361915,1338.5966159641282,1380.5338491210937,1388.7676494140626,0.24430153231554994,0.48860306463110664,False,False,False,True,False,True,False,False,REJECT
DLF,658.5999755859375,45.52588775744189,0.4539451151544545,0.025207094227822194,-0.0052757956948203955,0.2755810503677291,-0.006343251738037119,-0.00815358664172583,0.32335174154892643,-0.0049556308205701,-0.01800762086729668,0.31292507810819703,-0.005690974807105314,-0.02271202725392335,22,0.8608285331338761,-0.3304607071529663,633.6978881213834,662.5515754394531,666.5031752929688,0.15868548607181523,0.31737097214363047,False,False,False,True,True,True,False,False,REJECT
ADANIENT,3064.5,54.90934464238363,0.6261860366927516,0.02713072884930111,0.004120019330902558,0.4066497837210286,-0.0040076270189671965,-0.002556837203678275,0.3595700887543201,-0.009329138298936668,-0.004540425705563844,0.3180682936797889,-0.014146931239816554,-0.021457423193423975,22,0.8413753445050354,-0.3517056368373611,2939.786822161975,3082.887,3101.274,0.1474342993960178,0.2948685987920319,False,False,False,True,True,True,False,False,REJECT
POWERGRID,271.1499938964844,51.535743472945754,1.1542255965998478,0.017254024550104892,-0.020110966530602292,0.5481754762497346,-0.0009022622274818941,0.0015889448332103706,0.44736344302686615,-0.006243059100323976,-0.003616747484919358,0.2197350852746375,-0.008018785858791982,-0.007089408257204499,22,0.8615302824506033,-0.3523158676605316,264.1323509193083,272.77689385986326,274.4037938232422,0.2318299703575913,0.4636599407151907,False,False,False,True,False,True,False,False,REJECT
COALINDIA,433.5,75.46050590184386,0.5893225662089295,0.017782797499227832,0.05538403069666997,0.4421252294039597,-0.0033278118226205814,-0.002543917994669964,0.2709192122011927,-0.011201870641774803,-0.00744391293859642,0.4586572508088632,-0.0074502834840532205,-0.0015804510350405643,22,0.7903924016623535,-0.3588769946744959,421.93673592612714,436.101,438.702,0.224936487083863,0.449872974167726,False,False,False,True,True,True,False,False,REJECT
ACC,1254.0,33.905907279746174,0.7856623938141664,0.01777175141225991,-0.0635893096000626,0.5609072294183381,6.402081348218388e-05,0.001120119457262314,0.41803759078169245,-0.006149106986561143,-0.0038686319228766752,0.3584510936254133,-0.009007138532148342,-0.007596205288617652,22,0.863091464005009,-0.36997713918899683,1220.571335593539,1261.5240000000001,1269.048,0.2250762970519968,0.4501525941039868,False,False,False,True,False,True,False,False,REJECT
SIEMENS,3930.0,48.50997801180869,0.5043911797482102,0.02367619523373113,0.0312055738748116,0.31728715560528103,-0.00766003258184653,-0.005792463333970821,0.2286081939272549,-0.010105517869444199,-0.009783444167591138,0.3181638893843268,-0.015316323790316758,-0.0140066289203572,22,0.8654305834022618,-0.37895196367358375,3790.428829097155,3953.58,3977.16,0.16894606420128025,0.3378921284025605,False,False,False,True,True,True,False,False,REJECT
PIDILITIND,1562.300048828125,36.90879149446707,0.47486951184297016,0.01982451338702031,-0.036724923174926594,0.3164327898609609,-0.0033595925520239107,-0.003998594090042273,0.31901443903658777,-0.005286362677213263,-0.00701712803462734,0.4095721459075869,-0.005887485827374304,-0.005447825854317856,22,0.8231184405561315,-0.3807814334876199,1515.8422914793216,1571.6738491210938,1581.0476494140626,0.20177040020659154,0.4035408004131831,False,False,False,True,False,True,False,False,REJECT
M&M,3123.699951171875,31.079300401884325,1.012292133811841,0.020794590423543917,-0.04720452043691059,0.4561165826884597,-0.005953479228881677,-0.0005902877007607499,0.4472172013736593,-0.00744423360236809,-0.004727221942825155,0.35862151425977074,-0.010715097023624415,-0.021047494366853492,22,0.8215194808600255,-0.38276449593479983,3026.2658595358803,3142.4421508789064,3161.1843505859374,0.19235771989388126,0.38471543978775785,False,False,False,True,False,True,False,False,REJECT
MARUTI,12604.0,27.55264616957679,0.7417592343130485,0.01841532468061794,-0.07213189167753842,0.4114243719985049,-0.0003211257929351181,-0.00045262459367823027,0.37122126181474835,-0.007476969138938496,-0.002729884032844909,0.45993932497361645,-0.011537814120975569,-0.0027440302582285026,22,0.8299349607003508,-0.3918453212674739,12255.839871588238,12679.624,12755.248,0.2172103978275213,0.4344207956550426,False,False,False,True,False,True,False,False,REJECT
INFY,1031.699951171875,31.385561945413386,0.9258706258405297,0.028124340164315587,-0.07359687982150753,0.40849965451602754,-0.006163941584404215,-0.0032844537263694296,0.4863097701722595,-0.008247020075686859,0.0014393294337257667,0.4042407611123484,-0.01595165484379855,-0.008719124872112849,22,0.8276627504041745,-0.40150469462724075,988.1761306104767,1037.8901508789063,1044.0803505859376,0.14222555895107794,0.2844511179021559,False,False,False,True,False,True,False,False,REJECT
TATAELXSI,3404.800048828125,31.883405336044135,1.0770256127493623,0.02597400061691061,-0.06276974779623257,0.449295199856346,-0.004198284556585864,-0.0017890856347237416,0.4066727969436668,-0.011921358622238715,-0.005940044442030057,0.4044528468292378,-0.020691393073850244,-0.006232168588627018,22,0.8573475266123695,-0.47149333355449663,3272.1456309750465,3425.228849121094,3445.6576494140627,0.1540001503424845,0.308000300684969,False,False,False,True,False,True,False,False,REJECT
TECHM,1516.699951171875,35.6146856452676,0.5737198164720708,0.025789513457964354,-0.03668318103050161,0.41557114102166864,0.0010430231000679903,-0.001981911406187864,0.32742259728050044,-0.015315873422184871,-0.02093883170830657,0.37560425833054595,-0.011852951280441788,-0.014977913274691945,22,0.8389027378497913,-0.5088279045183419,1458.0275204682137,1525.8001508789062,1534.9003505859375,0.15510180161094417,0.3102036032218922,False,False,False,True,False,True,False,False,REJECT
TCS,2201.800048828125,38.28509516327623,0.8532732951302844,0.025707671194845,-0.03612671191463912,0.5008942246711072,-0.002056180833684289,0.0016684557011019674,0.37314718113581713,-0.01102353138443172,-0.006252061075467885,0.1808288541597548,-0.02803954953523503,-0.02400053260482876,22,0.840563097238102,-0.5344777590919588,2116.895321290024,2215.0108491210935,2228.2216494140625,0.15559557961057263,0.3111911592211506,False,False,False,True,False,True,False,False,REJECT
BEL,402.04998779296875,44.422326648208475,0.6703487270280644,0.01721933714575305,-0.009912450487934432,0.32258949802559955,-0.008226639187996508,-0.0041572631091054135,0.19279877582853855,-0.018036825173147718,-0.015629518097068584,0.044623862639663385,-0.02770127809456476,-0.030493177203446797,22,0.8679613488039412,-0.5996429972134347,391.6654363590892,404.4622877197266,406.8745876464844,0.23229697903827815,0.4645939580765508,False,False,False,True,True,True,False,False,REJECT
